   30167     30306     30035
   29624     29487     29759
   28253     28115     28386
   28119     28253     28391
   29477     29205     29339
   28131     27997     27858
   29205     29072     28935
   29072     29212     28939
   28796     28935     28662
   28529     28391     28662
   27576     27711     27848
   27848     28119     27986
   27986     28126     27853
   33012     33283     33148
   32745     32475     32606
   38222     38496     38357
   37813     37679     37952
   38079     38222     37952
   37801     37944     37674
   37940     37801     37667
   37524     37667     37397
   37259     37124     37397
   39309     39038     39166
   39444     39309     39582
   39709     39852     39582
   39848     39709     39574
   39032     39304     39166
   39304     39431     39574
   38876     38742     39014
   39142     39285     39014
   39562     39835     39696
   39418     39562     39292
   39154     39019     39292
   39297     39027     39154
   39431     39297     39569
   39696     39839     39569
   39824     39952     40096
   39952     39818     40090
   40219     40362     40090
   39835     39962     40105
   39962     39829     40100
   25465     25597     25736
   26002     26276     26140
   25874     25736     26009
   26140     26279     26009
   25597     25459     25732
   25732     25863     26002
   26824     26551     26683
   26950     27091     26819
   26546     26819     26683
   26558     26829     26694
   26417     26558     26285
   26150     26014     26285
   26834     26562     26694
   27947     28079     28218
   28758     28622     28485
   28079     27942     28214
   28214     28346     28485
   25218     25352     25491
   25630     25491     25762
   25352     25214     25485
   25485     25617     25758
   27399     27128     27260
   27671     27538     27399
   27942     27671     27803
   27122     27393     27260
   26451     26312     26584
   26856     26584     26716
   26312     26040     26173
   17045     17180     17307
   17446     17307     17567
   12424     12544     12311
   10752     10974     10871
   11219     11000     11114
   24297     24570     24439
   24575     24304     24439
   24159     24297     24026
   23894     23753     24026
   23216     23350     23488
   25657     25527     25385
   25651     25923     25790
   25930     25657     25790
   25686     25958     25827
   25827     25964     25691
   27565     27433     27293
   27022     27155     27293
   25404     25539     25676
   26212     26081     25942
   25006     24867     25137
   25137     25273     25411
   25681     25549     25411
   25549     25686     25414
   26490     26624     26762
   27299     27167     27029
   25953     25681     25815
   26093     25953     26223
   26496     26223     26358
   26219     26490     26358
   26081     26219     25947
   25815     25676     25947
   26202     26337     26474
   26744     26613     26474
   26485     26212     26348
   26624     26485     26757
   26890     27029     26757
   26750     27022     26890
   26613     26750     26479
   26348     26207     26479
   20891     21030     20756
   20624     20488     20756
   22400     22270     22129
   22270     22405     22135
   21585     21313     21448
   21726     21585     21856
   21991     22129     21856
   21851     22122     21991
   22122     22256     22394
   21433     21297     21568
   22643     22510     22373
   19415     19684     19556
   19420     19556     19692
   19963     19834     19692
   20234     19963     20100
   20492     20624     20764
   21036     20904     20764
   21042     20770     20904
   20770     20638     20499
   24997     25133     24861
   23899     24036     23763
   23492     23763     23635
   23912     23770     24041
   23770     23498     23635
   24443     24301     24572
   25539     25400     25669
