    4683      4857
   30632     30446
   21688     21506
    5031      4857
   17964     17965
   30632     30815
    5203      5031
   21688     21874
    5376      5203
   26316     26315
   30815     31000
    5547      5376
   21874     22056
    5547      5719
   31181     31000
    5890      5719
   18335     18337
   22242     22056
    6061      5890
   31181     31362
   26688     26690
    6061      6230
   22242     22422
    6230      6400
    6568      6400
   16295     16108
    6568      6737
   22422     22607
   27071     27069
    6904      6737
   18708     18707
    7072      6904
   22782     22607
     227       228
    7072      7238
    7405      7238
   22968     22782
    7405      7570
   27448     27447
    7737      7570
     709       707
    7737      7901
   19090     19083
   23152     22968
    8066      7901
    8066      8229
   16482     16295
    8393      8229
   23152     23338
    8555      8393
   27826     27823
    1088      1091
    8555      8718
    8718      8879
   23338     23523
    9041      8879
    9041      9201
   19460     19466
    9201      9362
    9362      9522
    1464      1463
   23523     23709
   28199     28200
    9522      9682
   16482     16668
    9840      9682
    9840      9999
    9999     10156
   23894     23709
   10156     10314
   10470     10314
    1830      1828
   10470     10628
   19839     19835
   10783     10628
   24081     23894
   28577     28574
   10783     10939
   11093     10939
   16853     16668
   11093     11248
   11402     11248
   24266     24081
    2192      2194
   11402     11556
   11708     11556
   11708     11861
   12013     11861
   24266     24453
   28952     28949
   12165     12013
   20207     20211
    2554      2556
   12165     12315
   16853     17039
   12467     12315
   24453     24638
   12616     12467
   12616     12766
    2915      2914
   12766     12915
   24638     24825
   29326     29324
   13064     12915
   17221     17039
   20579     20583
   13064     13211
   25010     24825
   13359     13211
    3273      3271
   13359     13507
   25010     25197
   13507     13652
   17221     17407
   29699     29700
    3627      3629
   13652     13799
   20954     20951
   25383     25197
   13942     13799
   17591     17407
    3981      3982
   13942     14088
   25570     25383
   30073     30075
   14230     14088
   25570     25756
    4334      4332
   17591     17778
   14375     14230
   21319     21323
   14375     14517
   25943     25756
   30446     30447
    4682      4683
   17778     17965
   14660     14517
   26129     25943
    5029      5031
   21692     21688
   18150     17965
   26316     26129
   30815     30816
    5376      5374
   26502     26316
   18150     18337
    5718      5719
   22056     22060
   31181     31182
   26502     26690
    6059      6061
   18522     18337
   26690     26879
    6398      6400
   22422     22427
   27071     26879
   18522     18708
    6735      6737
      45       228
   27259     27071
    7072      7070
   18708     18896
     228       501
   22782     22791
   27448     27259
    7405      7403
   16295     16296
     707       501
   18896     19090
    7735      7737
   27635     27448
     707       901
    8064      8066
   23152     23154
   19090     19275
   27826     27635
    1088       901
    8391      8393
    8716      8718
   27826     28012
    1280      1088
   19275     19466
    9039      9041
    1463      1280
   23523     23525
   28200     28012
    9362      9360
   19650     19466
    1463      1647
    9682      9680
   28388     28200
    9999      9997
    1828      1647
   19650     19839
   10312     10314
   16667     16668
   23896     23894
   28388     28577
   10628     10626
    1828      2011
   10937     10939
   19839     20023
    2192      2011
   28577     28763
   11248     11246
   11554     11556
    2374      2192
   24266     24267
   28952     28763
   20211     20023
   11861     11859
    2554      2374
   12165     12163
   28952     29138
    2554      2735
   20211     20396
   12467     12465
    2735      2914
   24639     24638
   17036     17039
   29326     29138
   12764     12766
   20396     20583
    3094      2914
   13062     13064
   29326     29512
    3094      3271
   20766     20583
   13358     13359
    3451      3271
   25012     25010
   29700     29512
    3451      3627
   13652     13651
   20954     20766
   29700     29886
    3805      3627
   17405     17407
   13942     13943
    3805      3981
   25383     25384
   20954     21137
   29886     30075
    3981      4158
   30260     30075
    4332      4158
   21137     21323
   14233     14230
    4332      4508
   25757     25756
   30260     30447
   21323     21506
   17779     17778
    4682      4508
   14519     14517
    4682      4857
   30632     30447
   21692     21506
    5029      4857
   26129     26130
    5203      5029
   30816     30632
   21692     21874
    5203      5374
   30816     31000
    5547      5374
   18150     18151
   21874     22060
    5718      5547
   31182     31000
   26502     26504
    5718      5890
   22242     22060
    6059      5890
   31182     31362
    6059      6230
    6398      6230
   22242     22427
   18522     18523
   26882     26879
    6398      6568
   16296     16108
    6568      6735
      45        46
   22427     22607
    6735      6904
    6904      7070
   22791     22607
    7070      7238
   27259     27261
    7403      7238
   18904     18896
     499       501
    7403      7570
   22968     22791
    7735      7570
    7735      7901
   22968     23154
    8064      7901
   27635     27638
   16482     16296
     899       901
    8064      8229
    8391      8229
   23154     23338
    8555      8391
   19280     19275
    8555      8716
    8879      8716
    9039      8879
    1280      1279
   23525     23338
   28014     28012
    9039      9201
    9201      9360
    9522      9360
   23525     23709
    9522      9680
   16482     16667
    9840      9680
    1645      1647
   19654     19650
    9840      9997
   10156      9997
   23896     23709
   28388     28389
   10312     10156
   10312     10470
   10626     10470
   10783     10626
   23896     24081
    2010      2011
   10937     10783
   10937     11093
   16667     16853
   11093     11246
   11402     11246
   24267     24081
   20023     20028
   28764     28763
   11402     11554
   11708     11554
    2373      2374
   11708     11859
   12013     11859
   24267     24453
   12013     12163
   12315     12163
   16853     17036
   12465     12315
    2735      2734
   24639     24453
   12616     12465
